Date,Open,High,Low,Close,Adj Close,Volume,ticker
2021-11-05,217.6999969482422,224.5800018310547,217.6999969482422,224.4600067138672,224.4600067138672,16936300,BA
2021-11-08,225.24000549316406,226.99000549316406,222.11000061035156,222.67999267578125,222.67999267578125,9456100,BA
2021-11-09,222.49000549316406,222.85000610351562,217.5399932861328,220.7899932861328,220.7899932861328,6863700,BA
2021-11-10,219.36000061035156,225.67999267578125,217.27000427246094,218.5,218.5,8197600,BA
2021-11-11,220.5,222.64999389648438,218.89999389648438,219.3800048828125,219.3800048828125,6567300,BA
2021-11-12,219.72000122070312,223.75,218.89999389648438,220.9600067138672,220.9600067138672,6419900,BA
2021-11-15,227.3699951171875,233.94000244140625,226.9199981689453,233.08999633789062,233.08999633789062,21921900,BA
2021-11-16,232.94000244140625,232.9499969482422,225.50999450683594,225.8000030517578,225.8000030517578,10120200,BA
2021-11-17,229.5399932861328,231.32000732421875,224.1999969482422,226.6199951171875,226.6199951171875,10750900,BA
2021-11-18,230.3000030517578,231.5,224.9499969482422,227.25,227.25,10983700,BA
2021-11-19,225.07000732421875,225.3300018310547,213.22999572753906,214.1300048828125,214.1300048828125,20844100,BA
2021-11-22,215.0,215.02000427246094,208.9499969482422,209.89999389648438,209.89999389648438,10764300,BA
2021-11-23,211.5,212.99000549316406,207.77000427246094,209.1300048828125,209.1300048828125,8882800,BA
2021-11-24,207.52000427246094,211.22000122070312,206.8699951171875,210.60000610351562,210.60000610351562,5437600,BA
2021-11-26,197.57000732421875,199.4199981689453,194.0,199.2100067138672,199.2100067138672,17636600,BA
2021-11-29,201.8699951171875,204.27999877929688,195.3300018310547,198.5,198.5,12276200,BA
2021-11-30,196.02000427246094,198.82000732421875,193.85000610351562,197.85000610351562,197.85000610351562,12638900,BA
2021-12-01,200.80999755859375,201.6199951171875,188.0,188.19000244140625,188.19000244140625,13268700,BA
2021-12-02,196.8000030517578,202.5399932861328,192.41000366210938,202.3800048828125,202.3800048828125,20435400,BA
2021-12-03,198.6999969482422,199.89999389648438,195.4199981689453,198.49000549316406,198.49000549316406,10742700,BA
2021-12-06,199.77000427246094,206.4199981689453,199.1999969482422,205.8800048828125,205.8800048828125,11587900,BA
2021-12-07,207.05999755859375,211.64999389648438,206.3800048828125,208.8300018310547,208.8300018310547,10387900,BA
2021-12-08,209.17999267578125,212.67999267578125,207.7100067138672,211.02999877929688,211.02999877929688,6986800,BA
2021-12-09,207.52999877929688,208.5500030517578,205.1999969482422,207.55999755859375,207.55999755859375,7011000,BA
2021-12-10,208.80999755859375,209.0,203.47999572753906,205.05999755859375,205.05999755859375,6040000,BA
2021-12-13,202.5,202.80999755859375,195.5500030517578,197.39999389648438,197.39999389648438,10619600,BA
2021-12-14,195.60000610351562,200.5,195.17999267578125,195.5,195.5,8445100,BA
2021-12-15,195.27999877929688,196.5800018310547,190.32000732421875,195.42999267578125,195.42999267578125,10535900,BA
2021-12-16,197.0,198.32000732421875,190.44000244140625,190.7899932861328,190.7899932861328,8216800,BA
2021-12-17,190.27000427246094,194.77000427246094,187.8800048828125,192.6300048828125,192.6300048828125,12618300,BA
2021-12-20,188.11000061035156,190.36000061035156,185.25999450683594,188.47999572753906,188.47999572753906,10256400,BA
2021-12-21,190.27999877929688,199.69000244140625,190.0399932861328,199.52000427246094,199.52000427246094,12082300,BA
2021-12-22,199.4600067138672,202.92999267578125,197.94000244140625,201.69000244140625,201.69000244140625,8145300,BA
2021-12-23,202.1300048828125,205.1300048828125,201.32000732421875,204.22000122070312,204.22000122070312,7415200,BA
2021-12-27,201.99000549316406,203.42999267578125,199.10000610351562,203.1699981689453,203.1699981689453,7818900,BA
2021-12-28,202.22999572753906,208.94000244140625,201.64999389648438,206.1300048828125,206.1300048828125,8879700,BA
2021-12-29,205.36000061035156,205.41000366210938,202.60000610351562,203.66000366210938,203.66000366210938,6119000,BA
2021-12-30,203.0,206.0,202.60000610351562,202.7100067138672,202.7100067138672,7012600,BA
2021-12-31,202.1999969482422,203.69000244140625,200.02999877929688,201.32000732421875,201.32000732421875,8053000,BA
2022-01-03,204.0,210.5500030517578,203.33999633789062,207.86000061035156,207.86000061035156,9060200,BA
2022-01-04,211.3000030517578,214.55999755859375,209.77999877929688,213.6300048828125,213.6300048828125,11414600,BA
2022-01-05,216.63999938964844,218.92999267578125,211.80999755859375,213.07000732421875,213.07000732421875,11564700,BA
2022-01-06,214.63999938964844,216.0,207.86000061035156,211.33999633789062,211.33999633789062,7142200,BA
2022-01-07,212.97999572753906,218.32000732421875,212.3800048828125,215.5,215.5,9526400,BA
2022-01-10,214.25999450683594,215.27999877929688,207.1300048828125,209.30999755859375,209.30999755859375,8229000,BA
2022-01-11,209.0,217.02999877929688,208.41000366210938,216.02000427246094,216.02000427246094,8098400,BA
2022-01-12,217.08999633789062,221.24000549316406,216.3000030517578,217.4499969482422,217.4499969482422,9134500,BA
2022-01-13,222.25,226.88999938964844,220.0500030517578,223.89999389648438,223.89999389648438,17628000,BA
2022-01-14,222.16000366210938,226.1999969482422,220.25,225.9600067138672,225.9600067138672,8053500,BA
2022-01-18,224.5,229.6699981689453,224.25999450683594,225.00999450683594,225.00999450683594,8930700,BA
2022-01-19,225.10000610351562,225.4199981689453,216.94000244140625,217.0800018310547,217.0800018310547,9382800,BA
2022-01-20,217.3800048828125,221.9499969482422,213.4199981689453,214.19000244140625,214.19000244140625,7636800,BA
2022-01-21,213.7899932861328,213.7899932861328,204.57000732421875,205.44000244140625,205.44000244140625,11548500,BA
2022-01-24,199.85000610351562,204.8000030517578,192.50999450683594,204.1999969482422,204.1999969482422,13796500,BA
2022-01-25,200.10000610351562,205.6300048828125,197.5500030517578,204.10000610351562,204.10000610351562,8824500,BA
2022-01-26,206.2100067138672,206.2100067138672,191.9199981689453,194.27000427246094,194.27000427246094,19974400,BA
2022-01-27,196.3800048828125,199.7100067138672,188.63999938964844,189.75,189.75,12670100,BA
2022-01-28,188.77999877929688,190.72000122070312,183.77000427246094,190.57000732421875,190.57000732421875,10966700,BA
2022-01-31,190.72999572753906,200.33999633789062,190.0,200.24000549316406,200.24000549316406,15504600,BA
2022-02-01,202.47999572753906,208.88999938964844,200.5,208.33999633789062,208.33999633789062,12265100,BA
2022-02-02,205.42999267578125,208.38999938964844,203.2100067138672,207.52000427246094,207.52000427246094,7843700,BA
2022-02-03,206.05999755859375,209.10000610351562,204.25999450683594,206.38999938964844,206.38999938964844,7054700,BA
2022-02-04,205.0,208.25,203.10000610351562,206.4499969482422,206.4499969482422,5952600,BA
2022-02-07,205.7899932861328,214.3699951171875,205.4199981689453,211.9199981689453,211.9199981689453,11816900,BA
2022-02-08,212.67999267578125,213.8699951171875,209.69000244140625,213.27000427246094,213.27000427246094,7356200,BA
2022-02-09,214.91000366210938,217.0399932861328,213.3000030517578,215.86000061035156,215.86000061035156,7587700,BA
2022-02-10,213.7100067138672,223.22999572753906,213.6999969482422,218.75,218.75,11695900,BA
2022-02-11,217.8699951171875,221.4199981689453,210.27000427246094,212.3000030517578,212.3000030517578,11443700,BA
2022-02-14,213.0,215.6300048828125,208.75999450683594,210.0399932861328,210.0399932861328,6481400,BA
2022-02-15,214.83999633789062,219.5399932861328,213.69000244140625,217.72999572753906,217.72999572753906,10448500,BA
2022-02-16,216.10000610351562,219.67999267578125,215.27999877929688,218.92999267578125,218.92999267578125,5698900,BA
2022-02-17,218.47000122070312,218.5800018310547,212.6699981689453,213.5800018310547,213.5800018310547,6176600,BA
2022-02-18,212.55999755859375,214.72999572753906,208.60000610351562,209.02999877929688,209.02999877929688,6973600,BA
2022-02-22,205.0,206.89999389648438,197.82000732421875,198.74000549316406,198.74000549316406,10382100,BA
2022-02-23,201.1300048828125,203.25,195.91000366210938,196.4199981689453,196.4199981689453,7326300,BA
2022-02-24,189.2899932861328,198.86000061035156,186.8800048828125,198.42999267578125,198.42999267578125,12207600,BA
2022-02-25,201.08999633789062,204.07000732421875,199.10000610351562,201.47999572753906,201.47999572753906,8730300,BA
2022-02-28,198.5800018310547,207.30999755859375,196.75,205.33999633789062,205.33999633789062,9859300,BA
2022-03-01,203.11000061035156,203.5,192.92999267578125,194.91000366210938,194.91000366210938,11799500,BA
2022-03-02,196.27000427246094,199.85000610351562,194.63999938964844,197.80999755859375,197.80999755859375,7463400,BA
2022-03-03,197.94000244140625,198.5,188.7100067138672,188.85000610351562,188.85000610351562,12424500,BA
2022-03-04,187.3699951171875,188.32000732421875,178.97000122070312,180.83999633789062,180.83999633789062,13084000,BA
2022-03-07,181.02999877929688,182.72000122070312,169.05999755859375,169.1699981689453,169.1699981689453,12847500,BA
2022-03-08,169.72999572753906,180.82000732421875,167.5800018310547,173.8000030517578,173.8000030517578,13715500,BA
2022-03-09,179.8000030517578,182.8699951171875,177.41000366210938,178.55999755859375,178.55999755859375,10062100,BA
2022-03-10,175.75999450683594,182.02000427246094,175.38999938964844,178.38999938964844,178.38999938964844,8364100,BA
2022-03-11,183.58999633789062,184.86000061035156,175.9499969482422,176.22999572753906,176.22999572753906,9373600,BA
2022-03-14,175.8800048828125,178.22999572753906,172.57000732421875,175.52000427246094,175.52000427246094,8138900,BA
2022-03-15,176.3000030517578,180.5,175.60000610351562,179.88999938964844,179.88999938964844,8051500,BA
2022-03-16,183.38999938964844,189.60000610351562,182.3000030517578,188.99000549316406,188.99000549316406,12077500,BA
2022-03-17,186.36000061035156,190.24000549316406,185.27000427246094,190.19000244140625,190.19000244140625,8126600,BA
2022-03-18,192.07000732421875,193.3800048828125,190.10000610351562,192.8300018310547,192.8300018310547,12849600,BA
2022-03-21,184.39999389648438,187.27000427246094,180.61000061035156,185.89999389648438,185.89999389648438,27369600,BA
2022-03-22,185.24000549316406,192.86000061035156,184.52000427246094,191.0399932861328,191.0399932861328,14378500,BA
2022-03-23,189.6699981689453,190.16000366210938,185.02999877929688,186.0399932861328,186.0399932861328,8297800,BA
2022-03-24,186.35000610351562,189.19000244140625,184.72000122070312,189.0500030517578,189.0500030517578,7094400,BA
2022-03-25,187.75999450683594,191.6999969482422,186.92999267578125,188.9499969482422,188.9499969482422,6365600,BA
2022-03-28,188.42999267578125,189.25999450683594,184.47000122070312,188.16000366210938,188.16000366210938,6904100,BA
2022-03-29,191.6199951171875,196.36000061035156,191.1999969482422,193.8000030517578,193.8000030517578,8438700,BA
2022-03-30,192.32000732421875,197.4499969482422,191.36000061035156,194.91000366210938,194.91000366210938,9959300,BA
2022-03-31,195.0,197.5800018310547,191.4499969482422,191.5,191.5,6447900,BA
2022-04-01,192.5800018310547,192.6199951171875,188.77999877929688,190.75999450683594,190.75999450683594,4862100,BA
2022-04-04,190.02000427246094,191.83999633789062,186.91000366210938,191.17999267578125,191.17999267578125,7792100,BA
2022-04-05,189.6999969482422,192.35000610351562,182.52000427246094,182.64999389648438,182.64999389648438,9371600,BA
2022-04-06,180.39999389648438,180.57000732421875,176.5800018310547,178.72000122070312,178.72000122070312,8173900,BA
2022-04-07,178.1300048828125,178.66000366210938,173.8699951171875,177.97000122070312,177.97000122070312,7517800,BA
2022-04-08,176.5399932861328,178.1300048828125,174.24000549316406,175.1999969482422,175.1999969482422,6524100,BA
2022-04-11,173.83999633789062,179.6699981689453,173.39999389648438,175.02999877929688,175.02999877929688,6001100,BA
2022-04-12,175.5,178.5,174.52999877929688,176.27999877929688,176.27999877929688,6125100,BA
2022-04-13,176.9600067138672,183.4600067138672,176.9600067138672,182.8699951171875,182.8699951171875,7399900,BA
2022-04-14,182.75,185.5399932861328,181.63999938964844,181.94000244140625,181.94000244140625,5144600,BA
2022-04-18,181.4499969482422,182.4600067138672,178.5500030517578,179.85000610351562,179.85000610351562,5042600,BA
2022-04-19,180.36000061035156,187.61000061035156,180.27999877929688,185.97999572753906,185.97999572753906,7485600,BA
2022-04-20,187.24000549316406,187.33999633789062,182.86000061035156,183.5500030517578,183.5500030517578,6824300,BA
2022-04-21,188.72999572753906,189.85000610351562,180.5500030517578,181.02000427246094,181.02000427246094,7446100,BA
2022-04-22,180.77999877929688,182.6699981689453,176.5,176.9199981689453,176.9199981689453,6372400,BA
2022-04-25,174.50999450683594,176.0800018310547,172.4499969482422,175.91000366210938,175.91000366210938,6293100,BA
2022-04-26,174.75999450683594,174.8699951171875,166.85000610351562,167.0399932861328,167.0399932861328,9277300,BA
2022-04-27,161.25,161.25,146.0,154.4600067138672,154.4600067138672,40371700,BA
2022-04-28,156.61000061035156,156.7899932861328,149.0,154.22000122070312,154.22000122070312,13518800,BA
2022-04-29,153.44000244140625,157.02999877929688,148.52000427246094,148.83999633789062,148.83999633789062,10880300,BA
2022-05-02,148.02000427246094,149.4499969482422,143.3800048828125,148.61000061035156,148.61000061035156,12399200,BA
2022-05-03,149.08999633789062,154.4499969482422,147.91000366210938,153.5800018310547,153.5800018310547,10149500,BA
2022-05-04,152.91000366210938,157.13999938964844,150.77000427246094,156.97000122070312,156.97000122070312,9550600,BA
2022-05-05,155.69000244140625,157.99000549316406,149.0500030517578,150.47000122070312,150.47000122070312,7950800,BA
2022-05-06,149.9600067138672,150.89999389648438,145.85000610351562,148.89999389648438,148.89999389648438,7697900,BA
2022-05-09,146.0,146.9499969482422,132.64999389648438,133.30999755859375,133.30999755859375,12593800,BA
2022-05-10,136.75999450683594,137.83999633789062,130.3300018310547,132.9499969482422,132.9499969482422,11781400,BA
2022-05-11,132.9499969482422,138.9600067138672,129.11000061035156,129.38999938964844,129.38999938964844,11388400,BA
2022-05-12,126.88999938964844,128.52999877929688,120.27999877929688,123.13999938964844,123.13999938964844,15891300,BA
2022-05-13,124.9800033569336,130.8000030517578,122.37999725341797,127.19999694824219,127.19999694824219,20891500,BA
2022-05-16,127.05000305175781,131.1199951171875,122.3499984741211,124.05000305175781,124.05000305175781,10631600,BA
2022-05-17,126.91000366210938,132.8300018310547,125.79000091552734,132.0500030517578,132.0500030517578,12154200,BA
2022-05-18,130.33999633789062,132.10000610351562,124.36000061035156,125.5199966430664,125.5199966430664,9567600,BA
2022-05-19,124.4000015258789,128.39999389648438,123.69999694824219,127.13999938964844,127.13999938964844,8075800,BA
2022-05-20,128.77000427246094,128.85000610351562,117.08000183105469,120.69999694824219,120.69999694824219,18822200,BA
2022-05-23,121.69999694824219,124.4800033569336,120.33999633789062,124.06999969482422,124.06999969482422,9341500,BA
2022-05-24,122.44000244140625,122.69999694824219,117.29000091552734,119.4000015258789,119.4000015258789,9092400,BA
2022-05-25,119.16999816894531,122.5999984741211,118.76000213623047,122.05999755859375,122.05999755859375,7707900,BA
2022-05-26,123.0999984741211,128.83999633789062,122.73999786376953,127.7300033569336,127.7300033569336,8333900,BA
2022-05-27,128.77000427246094,132.22999572753906,128.32000732421875,132.22999572753906,132.22999572753906,7261500,BA
2022-05-31,131.02999877929688,132.99000549316406,128.86000061035156,131.39999389648438,131.39999389648438,7953700,BA
2022-06-01,133.0,134.3300018310547,127.01000213623047,130.64999389648438,130.64999389648438,9991600,BA
2022-06-02,132.13999938964844,140.5500030517578,131.8699951171875,140.5,140.5,12777000,BA
2022-06-03,138.52000427246094,140.6999969482422,137.58999633789062,139.25,139.25,10091800,BA
2022-06-06,139.99000549316406,141.13999938964844,136.8300018310547,139.24000549316406,139.24000549316406,6354800,BA
2022-06-07,137.49000549316406,141.24000549316406,135.91000366210938,140.82000732421875,140.82000732421875,5436100,BA
2022-06-08,139.1300048828125,142.2100067138672,138.44000244140625,139.6300048828125,139.6300048828125,5833700,BA
2022-06-09,139.35000610351562,139.66000366210938,133.6999969482422,133.72999572753906,133.72999572753906,6010100,BA
2022-06-10,130.27000427246094,132.19000244140625,126.8499984741211,127.0,127.0,7770700,BA
2022-06-13,123.0,123.25,114.13999938964844,115.86000061035156,115.86000061035156,16778500,BA
2022-06-14,116.6500015258789,122.19000244140625,113.0199966430664,122.16000366210938,122.16000366210938,17549800,BA
2022-06-15,124.3499984741211,134.99000549316406,123.83000183105469,133.72000122070312,133.72000122070312,25997800,BA
2022-06-16,131.6999969482422,135.33999633789062,131.25999450683594,133.36000061035156,133.36000061035156,19543600,BA
2022-06-17,132.25,138.97999572753906,131.5,136.8000030517578,136.8000030517578,16042500,BA
2022-06-21,139.1699981689453,140.94000244140625,135.83999633789062,136.75,136.75,10519900,BA
2022-06-22,134.02999877929688,138.7899932861328,133.27999877929688,137.16000366210938,137.16000366210938,7713300,BA
2022-06-23,136.4199981689453,137.4199981689453,130.08999633789062,133.97000122070312,133.97000122070312,10746900,BA
2022-06-24,135.00999450683594,141.8699951171875,134.9499969482422,141.52999877929688,141.52999877929688,13626200,BA
2022-06-27,140.27999877929688,140.57000732421875,136.22000122070312,138.72000122070312,138.72000122070312,8457400,BA
2022-06-28,140.88999938964844,147.17999267578125,138.5399932861328,138.6999969482422,138.6999969482422,12125400,BA
2022-06-29,138.61000061035156,138.9199981689453,134.83999633789062,138.4499969482422,138.4499969482422,7489200,BA
2021-08-24,85.11000061035156,86.08000183105469,85.0,85.43000030517578,83.96057891845703,4751800,RTX
2021-08-25,85.62000274658203,86.44000244140625,85.0,85.7300033569336,84.25541687011719,3195200,RTX
2021-08-26,85.66000366210938,85.80000305175781,84.5199966430664,84.76000213623047,83.3021011352539,2596000,RTX
2021-08-27,85.18000030517578,86.13999938964844,85.1500015258789,85.4000015258789,83.93109130859375,3590400,RTX
2021-08-30,85.48999786376953,85.5199966430664,84.69999694824219,84.80000305175781,83.34141540527344,2936800,RTX
2021-08-31,84.6500015258789,85.41999816894531,84.33999633789062,84.76000213623047,83.3021011352539,3969600,RTX
2021-09-01,85.13999938964844,85.13999938964844,83.91999816894531,84.0999984741211,82.65345001220703,4109000,RTX
2021-09-02,84.19999694824219,84.94999694824219,84.12999725341797,84.54000091552734,83.08589172363281,3471600,RTX
2021-09-03,84.37999725341797,84.62999725341797,83.5,83.6500015258789,82.2112045288086,3300100,RTX
2021-09-07,83.36000061035156,83.6500015258789,82.36000061035156,83.0,81.57238006591797,5701400,RTX
2021-09-08,82.83000183105469,83.4800033569336,82.19999694824219,82.87000274658203,81.44461822509766,3911400,RTX
2021-09-09,82.93000030517578,84.3499984741211,82.7300033569336,83.66000366210938,82.22102355957031,4521200,RTX
2021-09-10,84.18000030517578,84.45999908447266,82.80000305175781,83.0,81.57238006591797,3893400,RTX
2021-09-13,83.77999877929688,84.2300033569336,82.76000213623047,83.63999938964844,82.20136260986328,4768000,RTX
2021-09-14,83.80000305175781,83.83999633789062,82.26000213623047,82.73999786376953,81.31684112548828,5253300,RTX
2021-09-15,83.18000030517578,85.05999755859375,82.83000183105469,84.87000274658203,83.41020965576172,5673400,RTX
2021-09-16,84.94000244140625,85.12999725341797,83.87999725341797,84.0199966430664,82.57482147216797,5907500,RTX
2021-09-17,83.58999633789062,84.01000213623047,82.37000274658203,83.38999938964844,81.9556655883789,23128700,RTX
2021-09-20,81.9000015258789,83.5999984741211,81.5199966430664,83.44999694824219,82.01464080810547,8217100,RTX
2021-09-21,83.68000030517578,84.1500015258789,82.66999816894531,83.11000061035156,81.68048095703125,5900300,RTX
2021-09-22,83.97000122070312,85.95999908447266,83.61000061035156,85.2699966430664,83.80332946777344,6233700,RTX
2021-09-23,85.58000183105469,87.0,85.51000213623047,86.75,85.25787353515625,5906800,RTX
2021-09-24,86.56999969482422,87.66999816894531,86.36000061035156,87.16000366210938,85.66082000732422,4665900,RTX
2021-09-27,87.7300033569336,88.47000122070312,87.2300033569336,87.33999633789062,85.83772277832031,4162100,RTX
2021-09-28,87.0999984741211,87.7300033569336,86.47000122070312,86.83999633789062,85.34632873535156,5781200,RTX
2021-09-29,87.16999816894531,87.81999969482422,86.69000244140625,86.98999786376953,85.49374389648438,3612600,RTX
2021-09-30,87.48999786376953,87.5,85.86000061035156,85.95999908447266,84.4814682006836,5642900,RTX
2021-10-01,86.80000305175781,87.93000030517578,86.13999938964844,87.4800033569336,85.9753189086914,5499500,RTX
2021-10-04,87.0,88.0,86.43000030517578,87.69000244140625,86.18170928955078,5490600,RTX
2021-10-05,88.0,89.48999786376953,87.7300033569336,88.72000122070312,87.1939926147461,4820500,RTX
2021-10-06,88.19999694824219,89.4000015258789,87.44999694824219,89.2699966430664,87.73452758789062,4354100,RTX
2021-10-07,89.88999938964844,90.62999725341797,89.75,90.1500015258789,88.5993881225586,3750900,RTX
2021-10-08,90.30000305175781,90.83000183105469,89.73999786376953,90.62000274658203,89.06130981445312,3342700,RTX
2021-10-11,90.72000122070312,91.37999725341797,89.83999633789062,89.88999938964844,88.34385681152344,3048000,RTX
2021-10-12,89.61000061035156,90.55999755859375,89.16000366210938,89.72000122070312,88.17678833007812,3404100,RTX
2021-10-13,89.80999755859375,90.0,88.31999969482422,89.68000030517578,88.13748168945312,3285500,RTX
2021-10-14,90.31999969482422,90.47000122070312,89.11000061035156,89.16999816894531,87.63623809814453,4225300,RTX
2021-10-15,89.8499984741211,91.29000091552734,89.66999816894531,90.91999816894531,89.35614776611328,4581600,RTX
2021-10-18,90.0999984741211,91.12000274658203,89.31999969482422,90.80000305175781,89.23821258544922,3898700,RTX
2021-10-19,90.9800033569336,91.48999786376953,90.44999694824219,91.2300033569336,89.66082000732422,4195100,RTX
2021-10-20,90.69000244140625,91.91000366210938,90.08000183105469,91.68000030517578,90.10307312011719,3916600,RTX
2021-10-21,91.33000183105469,91.66999816894531,90.58000183105469,91.61000061035156,90.03428649902344,4274900,RTX
2021-10-22,91.66999816894531,92.31999969482422,91.18000030517578,91.86000061035156,90.27998352050781,4160800,RTX
2021-10-25,91.66999816894531,91.9800033569336,90.69999694824219,91.30000305175781,89.7296142578125,5953900,RTX
2021-10-26,88.29000091552734,91.19000244140625,87.0,89.16000366210938,87.62641906738281,9122500,RTX
2021-10-27,89.1500015258789,90.55999755859375,88.69000244140625,89.16000366210938,87.62641906738281,4273200,RTX
2021-10-28,89.36000061035156,89.80999755859375,88.73999786376953,89.19000244140625,87.6559066772461,4179900,RTX
2021-10-29,89.05999755859375,89.76000213623047,88.51000213623047,88.86000061035156,87.33158111572266,5202300,RTX
2021-11-01,88.91000366210938,89.19000244140625,87.95999908447266,88.55000305175781,87.02692413330078,4588800,RTX
2021-11-02,88.52999877929688,88.80999755859375,87.19999694824219,87.80000305175781,86.2898178100586,4554100,RTX
2021-11-03,87.0199966430664,88.79000091552734,86.94999694824219,88.66999816894531,87.14485168457031,4148500,RTX
2021-11-04,88.33999633789062,89.08999633789062,87.76000213623047,88.05999755859375,86.54534149169922,3711700,RTX
2021-11-05,89.7699966430664,91.2300033569336,89.05999755859375,91.18000030517578,89.61168670654297,4330400,RTX
2021-11-08,91.30999755859375,91.66999816894531,90.30999755859375,90.70999908447266,89.1497573852539,4469100,RTX
2021-11-09,90.70999908447266,91.06999969482422,89.97000122070312,90.98999786376953,89.42494201660156,3372900,RTX
2021-11-10,91.0199966430664,91.44000244140625,90.13999938964844,90.18000030517578,88.62887573242188,3503200,RTX
2021-11-11,90.08000183105469,90.41999816894531,88.69000244140625,89.05000305175781,87.51831817626953,4993600,RTX
2021-11-12,89.18000030517578,89.25,88.62000274658203,88.86000061035156,87.33158111572266,3273100,RTX
2021-11-15,89.62999725341797,89.62999725341797,88.83999633789062,89.3499984741211,87.81315612792969,3423100,RTX
2021-11-16,89.2699966430664,89.81999969482422,88.80999755859375,88.9000015258789,87.37089538574219,4746200,RTX
2021-11-17,88.76000213623047,89.05000305175781,87.19000244140625,87.44999694824219,85.94583129882812,3910600,RTX
2021-11-18,87.19000244140625,87.79000091552734,86.33999633789062,86.91000366210938,85.91617584228516,4376300,RTX
2021-11-19,86.25,86.25,85.05999755859375,85.43000030517578,84.4531021118164,5478200,RTX
2021-11-22,85.80999755859375,87.63999938964844,85.68000030517578,86.80000305175781,85.80744171142578,6819800,RTX
2021-11-23,87.31999969482422,87.73999786376953,86.73999786376953,87.30999755859375,86.31159973144531,5950700,RTX
2021-11-24,86.93000030517578,87.4800033569336,86.68000030517578,87.19000244140625,86.19297790527344,3464500,RTX
2021-11-26,83.55999755859375,83.58999633789062,81.41999816894531,83.0,82.05088806152344,7113600,RTX
2021-11-29,84.08999633789062,84.44999694824219,82.5199966430664,82.94000244140625,81.9915771484375,5835000,RTX
2021-11-30,82.12000274658203,82.5,80.27999877929688,80.91999816894531,79.99466705322266,7966000,RTX
2021-12-01,82.13999938964844,82.13999938964844,79.0,79.05000305175781,78.14605712890625,8499000,RTX
2021-12-02,80.05000305175781,82.2300033569336,79.51000213623047,81.66000366210938,80.7262191772461,6409100,RTX
2021-12-03,81.61000061035156,82.12000274658203,80.12000274658203,81.11000061035156,80.1824951171875,6038900,RTX
2021-12-06,82.25,84.38999938964844,81.66999816894531,83.76000213623047,82.80220031738281,4964200,RTX
2021-12-07,84.43000030517578,85.80000305175781,84.05000305175781,85.01000213623047,84.03790283203125,5102900,RTX
2021-12-08,85.83999633789062,87.6500015258789,85.80000305175781,86.5,85.5108642578125,6749500,RTX
2021-12-09,86.0,86.56999969482422,85.5199966430664,86.16000366210938,85.17475891113281,4241900,RTX
2021-12-10,86.91000366210938,86.9800033569336,85.69999694824219,86.16000366210938,85.17475891113281,3294400,RTX
2021-12-13,85.44999694824219,85.94000244140625,84.04000091552734,84.33000183105469,83.36568450927734,4173900,RTX
2021-12-14,83.62999725341797,84.73999786376953,83.2300033569336,83.5,82.545166015625,6144700,RTX
2021-12-15,83.45999908447266,83.72000122070312,82.06999969482422,83.43000030517578,82.47596740722656,5388300,RTX
2021-12-16,84.26000213623047,84.5199966430664,82.45999908447266,82.69999694824219,81.75431060791016,4546300,RTX
2021-12-17,82.69999694824219,83.0199966430664,81.16999816894531,82.27999877929688,81.33911895751953,8892600,RTX
2021-12-20,81.02999877929688,81.3499984741211,79.69000244140625,81.02999877929688,80.10340881347656,5828400,RTX
2021-12-21,81.66999816894531,83.91999816894531,81.66999816894531,83.68000030517578,82.72311401367188,7301900,RTX
2021-12-22,83.4800033569336,84.75,83.43000030517578,84.06999969482422,83.10865020751953,3852800,RTX
2021-12-23,84.55999755859375,85.19999694824219,84.5199966430664,84.9000015258789,83.92916107177734,2650000,RTX
2021-12-27,84.72000122070312,85.4000015258789,84.23999786376953,85.23999786376953,84.26526641845703,2743700,RTX
2021-12-28,85.06999969482422,86.3499984741211,84.77999877929688,86.0199966430664,85.03634643554688,3220100,RTX
2021-12-29,85.58000183105469,86.06999969482422,85.22000122070312,85.88999938964844,84.9078369140625,2085300,RTX
2021-12-30,86.04000091552734,86.5,85.69999694824219,85.80000305175781,84.8188705444336,2459400,RTX
2021-12-31,85.7300033569336,86.33000183105469,85.5,86.05999755859375,85.07588958740234,2667700,RTX
2022-01-03,86.08000183105469,87.13999938964844,86.06999969482422,86.97000122070312,85.97549438476562,5169200,RTX
2022-01-04,87.87000274658203,90.06999969482422,87.69999694824219,90.0199966430664,88.99060821533203,6044200,RTX
2022-01-05,90.19999694824219,91.52999877929688,89.4000015258789,89.56999969482422,88.5457534790039,6833600,RTX
2022-01-06,90.4000015258789,90.93000030517578,89.61000061035156,90.05999755859375,89.0301513671875,5559000,RTX
2022-01-07,90.26000213623047,91.37000274658203,90.08999633789062,90.44000244140625,89.40581512451172,4835300,RTX
2022-01-10,90.68000030517578,90.79000091552734,89.23999786376953,89.7300033569336,88.70392608642578,4884200,RTX
2022-01-11,89.73999786376953,90.83999633789062,89.2699966430664,90.72000122070312,89.68260955810547,4529800,RTX
2022-01-12,91.0,91.55000305175781,90.83999633789062,91.06999969482422,90.02860260009766,4613100,RTX
2022-01-13,91.37999725341797,92.45999908447266,90.95999908447266,91.55999755859375,90.51300048828125,5026300,RTX
2022-01-14,91.05000305175781,92.4800033569336,90.72000122070312,92.33000183105469,91.27420043945312,4987400,RTX
2022-01-18,91.33000183105469,91.9000015258789,90.27999877929688,90.75,89.71226501464844,6010200,RTX
